franklin_d._roosevelt	woodrow_wilson
franklin_pierce	james_buchanan
franklin_pierce	millard_fillmore
franz_brentano	edmund_husserl
franz_liszt	antonio_salieri
franz_liszt	hector_berlioz
franz_liszt	niccolò_paganini
franz_liszt	richard_wagner
franz_marc	wassily_kandinsky
franz_schubert	antonio_salieri
franz_von_hipper	reinhard_scheer
franz_von_papen	adolf_hitler
franz_von_papen	heinrich_brüning
franz_von_papen	kurt_von_schleicher
franz_von_suppé	gaetano_donizetti
franz_vranitzky	fred_sinowatz
franz_vranitzky	viktor_klima
françois_boucher	madame_de_pompadour
françois_bozizé	ange-félix_patassé
françois_duvalier	jean-claude_duvalier
françois_fillon	dominique_de_villepin
françois_fillon	nicolas_sarkozy
françois_hollande	ségolène_royal
françois_jacob	jacques_monod
françois_mitterrand	charles_de_gaulle
françois_mitterrand	jacques_chirac
françois_mitterrand	valéry_giscard_d'estaing
françois_truffaut	jean-pierre_léaud
françoise_barré-sinoussi	luc_montagnier
fred_astaire	ginger_rogers
fred_sinowatz	bruno_kreisky
freddie_highmore	johnny_depp
freddie_hubbard	herbie_hancock
freddie_hubbard	john_coltrane
freddie_hubbard	ornette_coleman
freddie_hubbard	quincy_jones
freddie_hubbard	sonny_rollins
freddie_king	eric_clapton
freddie_mercury	brian_may
freddie_mercury	elton_john
frederick_banting	john_james_richard_macleod
frederick_chiluba	kenneth_kaunda
frederick_chiluba	levy_mwanawasa
frederick_i,_holy_roman_emperor	henry_the_lion
frederick_ix_of_denmark	christian_x_of_denmark
frederick_soddy	ernest_rutherford
frederick_soddy	william_ramsay
frederick_viii_of_denmark	christian_ix_of_denmark
frederick_viii_of_denmark	louise_of_hesse-kassel
frederick_william_i_of_prussia	sophia_dorothea_of_hanover
frederik_willem_de_klerk	nelson_mandela
frederik_willem_de_klerk	p._w._botha
fredrik_reinfeldt	göran_persson
frida_kahlo	diego_rivera
frida_kahlo	leon_trotsky
frida_kahlo	salma_hayek
friedrich_bergius	carl_bosch
friedrich_ebert	paul_von_hindenburg
friedrich_ebert	philipp_scheidemann
friedrich_ebert	prince_maximilian_of_baden
friedrich_engels	karl_marx
friedrich_hayek	gunnar_myrdal
friedrich_hayek	john_maynard_keynes
friedrich_hayek	ludwig_von_mises
friedrich_nietzsche	arthur_schopenhauer
friedrich_nietzsche	richard_wagner
friedrich_nietzsche	socrates
friedrich_schiller	johann_wolfgang_von_goethe
friedrich_schiller	william_shakespeare
friedrich_wilhelm_joseph_schelling	friedrich_hölderlin
friedrich_wilhelm_joseph_schelling	georg_wilhelm_friedrich_hegel
fritz_lang	joseph_goebbels
fritz_lang	thea_von_harbou
frédéric_joliot-curie	irène_joliot-curie
frédéric_joliot-curie	marie_curie
frédéric_passy	henry_dunant
fulgencio_batista	fidel_castro
fumimaro_konoe	hideki_tōjō
fumimaro_konoe	hirohito
fábio_aurélio	rafael_benítez
félix_gaillard	pierre_pflimlin
g._e._m._anscombe	ludwig_wittgenstein
g._h._hardy	srinivasa_ramanujan
gabriel_byrne	ellen_barkin
gabriel_fauré	camille_saint-saëns
gabriel_milito	diego_milito
gabriele_d'annunzio	benito_mussolini
gala_dalí	salvador_dalí
galeazzo_ciano	benito_mussolini
galileo_galilei	nicolaus_copernicus
galina_vishnevskaya	mstislav_rostropovich
galla_placidia	valentinian_iii
gamal_abdel_nasser	anwar_el_sadat
gamal_abdel_nasser	muhammad_naguib
game_(rapper)	50_cent
game_(rapper)	dr._dre
game_(rapper)	lil_wayne
game_(rapper)	snoop_dogg
gareth_bale	theo_walcott
garrincha	pelé
garry_kasparov	anatoly_karpov
garry_kasparov	mikhail_botvinnik
garry_kasparov	viswanathan_anand
garry_kasparov	vladimir_kramnik
garry_kasparov	vladimir_putin
gary_moore	phil_lynott
gary_oldman	lee_harvey_oswald
gary_oldman	ludwig_van_beethoven
gary_oldman	sid_vicious
gary_oldman	uma_thurman
gaston_doumergue	édouard_daladier
gastón_gaudio	guillermo_coria
gavin_rossdale	gwen_stefani
geena_davis	jeff_goldblum
geena_davis	renny_harlin
geezer_butler	ozzy_osbourne
geezer_butler	tony_iommi
geir_haarde	davíð_oddsson
geir_haarde	halldór_ásgrímsson
geir_haarde	jóhanna_sigurðardóttir
gena_rowlands	john_cassavetes
gene_hackman	warren_beatty
gene_roddenberry	majel_barrett
gene_simmons	paul_stanley
gene_tunney	jack_dempsey
gene_wilder	mel_brooks
genseric	valentinian_iii
geoffrey_plantagenet,_count_of_anjou	henry_ii_of_england
geoffrey_wilkinson	ernst_otto_fischer
georg_büchner	alban_berg
georg_cantor	leopold_kronecker
georg_von_hertling	georg_michaelis
georg_von_hertling	prince_maximilian_of_baden
georg_wilhelm_friedrich_hegel	arthur_schopenhauer
georg_wilhelm_friedrich_hegel	friedrich_hölderlin
georg_wilhelm_friedrich_hegel	karl_marx
georg_wittig	herbert_c._brown
george_akerlof	joseph_stiglitz
george_akerlof	michael_spence
george_antheil	hedy_lamarr
george_berkeley	david_hume
george_clinton_(vice_president)	james_madison
george_cukor	katharine_hepburn
george_davis_snell	baruj_benacerraf
george_davis_snell	jean_dausset
george_e._smith	willard_boyle
george_emil_palade	christian_de_duve
george_enescu	yehudi_menuhin
george_frideric_handel	domenico_scarlatti
george_frideric_handel	johann_sebastian_bach
george_h._hitchings	gertrude_b._elion
george_h._w._bush	bill_clinton
george_h._w._bush	dan_quayle
george_h._w._bush	george_w._bush
george_h._w._bush	prescott_bush
george_h._w._bush	ronald_reagan
george_h._w._bush	walter_mondale
george_harrison	billy_preston
george_harrison	bob_dylan
george_harrison	eric_clapton
george_harrison	jeff_lynne
george_harrison	john_lennon
george_harrison	paul_mccartney
george_harrison	ringo_starr
george_harrison	roy_orbison
george_hincapie	lance_armstrong
george_i_of_great_britain	robert_walpole
george_i_of_great_britain	sophia_of_hanover
george_i_of_greece	christian_ix_of_denmark
george_i_of_greece	louise_of_hesse-kassel
george_ii_of_great_britain	caroline_of_ansbach
george_ii_of_great_britain	robert_walpole
george_iii_of_the_united_kingdom	princess_augusta_of_saxe-gotha
george_iv_of_the_united_kingdom	caroline_of_brunswick
george_jung	johnny_depp
george_jung	pablo_escobar
george_lazenby	sean_connery
george_lucas	steven_spielberg
george_m._dallas	james_k._polk
george_marshall	harry_s._truman
george_martin	paul_mccartney
george_paget_thomson	clinton_davisson
george_paget_thomson	j._j._thomson
george_papandreou	andreas_papandreou
george_peppard	audrey_hepburn
george_porter	manfred_eigen
george_smoot	john_c._mather
george_v_of_the_united_kingdom	alexandra_of_denmark
george_v_of_the_united_kingdom	mary_of_teck
george_vi_of_the_united_kingdom	elizabeth_bowes-lyon
george_vi_of_the_united_kingdom	mary_of_teck
george_vi_of_the_united_kingdom	winston_churchill
george_w._bush	al_gore
george_w._bush	barack_obama
george_w._bush	bill_clinton
george_w._bush	condoleezza_rice
george_w._bush	dick_cheney
george_w._bush	george_h._w._bush
george_w._bush	john_kerry
george_w._bush	laura_bush
george_w._bush	rick_perry
george_w._bush	saddam_hussein
george_washington	alexander_hamilton
george_washington	thomas_jefferson_rusk
george_wells_beadle	edward_lawrie_tatum
george_wells_beadle	joshua_lederberg
george_westinghouse	nikola_tesla
georges_bataille	friedrich_nietzsche
georges_bataille	jacques_derrida
georges_bataille	michel_foucault
georges_bidault	léon_blum
georges_braque	pablo_picasso
georges_pompidou	charles_de_gaulle
georges_pompidou	michel_debré
georges_pompidou	valéry_giscard_d'estaing
georges_prêtre	francis_poulenc
georgia_o'keeffe	alfred_stieglitz
georgiana_cavendish,_duchess_of_devonshire	keira_knightley
georgy_lvov	alexander_kerensky
georgy_malenkov	joseph_stalin
georgy_malenkov	lavrentiy_beria
georgy_malenkov	nikita_khrushchev
georgy_malenkov	nikolai_bulganin
gerald_ford	jimmy_carter
gerald_ford	nelson_rockefeller
gerald_ford	richard_nixon
gerald_ford	ronald_reagan
gerald_ford	spiro_agnew
geraldine_chaplin	charlie_chaplin
gerd_binnig	heinrich_rohrer
gerd_müller	franz_beckenbauer
gerd_von_rundstedt	adolf_hitler
gerda_taro	robert_capa
gerhard_berger	ayrton_senna
gerhard_schröder	angela_merkel
gerhard_schröder	helmut_kohl
gerhard_schröder	oskar_lafontaine
germanicus	caligula
gerry_mulligan	chet_baker
gertrude_baines	kama_chinen
gertrude_stein	ernest_hemingway
gertrude_stein	henri_matisse
gertrude_stein	pablo_picasso
gheorghe_gheorghiu-dej	nicolae_ceauşescu
gia_carangi	angelina_jolie
giacomo_puccini	giuseppe_verdi
gian_carlo_menotti	samuel_barber
gian_lorenzo_bernini	pope_urban_viii
gianfranco_fini	silvio_berlusconi
gianfranco_zola	diego_maradona
gidon_kremer	alfred_schnittke
gidon_kremer	arvo_pärt
gidon_kremer	david_oistrakh
gidon_kremer	ástor_piazzolla
gil_evans	jimi_hendrix
gil_evans	miles_davis
gilberto_gil	caetano_veloso
gilberto_gil	jimmy_cliff
gilles_de_rais	joan_of_arc
gilles_deleuze	friedrich_nietzsche
gilles_deleuze	michel_foucault
gilles_simon	carlos_moyá
gilles_simon	victor_hănescu
gilles_simon	viktor_troicki
ginger_baker	eric_clapton
ginger_baker	jack_bruce
ginger_rogers	fred_astaire
gino_bartali	fausto_coppi
giorgio_napolitano	carlo_azeglio_ciampi
giorgio_napolitano	romano_prodi
giotto_di_bondone	cimabue
giovanni_bellini	andrea_mantegna
giovanni_bellini	giorgione
giovanni_leone	giuseppe_saragat
giovanni_verga	pietro_mascagni
girija_prasad_koirala	ram_baran_yadav
gisela_dulko	flavia_pennetta
gisela_dulko	nadia_petrova
gisela_dulko	virginie_razzano
giuliano_amato	carlo_azeglio_ciampi
giuliano_amato	massimo_d'alema
giuliano_amato	silvio_berlusconi
giulietta_masina	federico_fellini
giulio_andreotti	francesco_cossiga
giulio_natta	karl_ziegler
giuseppe_garibaldi	giuseppe_mazzini
giuseppe_sinopoli	giuseppe_verdi
giuseppe_verdi	alessandro_manzoni
giuseppe_verdi	william_shakespeare
gjorge_ivanov	branko_crvenkovski
gladwyn_jebb,_1st_baron_gladwyn	trygve_lie
glenn_gould	johann_sebastian_bach
glenn_t._seaborg	edwin_mcmillan
gloria_macapagal-arroyo	joseph_estrada
gloria_swanson	wallace_beery
godfrey_hounsfield	allan_mcleod_cormack
golda_meir	david_ben-gurion
golda_meir	levi_eshkol
golda_meir	yitzhak_rabin
goldie_hawn	kate_hudson
goldie_hawn	kurt_russell
gong_li	zhang_yimou
goodluck_jonathan	umaru_musa_yar'adua
gordon_bajnai	ferenc_gyurcsány
gordon_banks	pelé
gordon_brown	alistair_darling
gordon_brown	david_cameron
gordon_brown	tony_blair
gottfried_leibniz	baruch_spinoza
gottfried_leibniz	isaac_newton
gottfried_leibniz	rené_descartes
gottlob_frege	bertrand_russell
grace_kelly	alfred_hitchcock
grace_kelly	bing_crosby
grace_kelly	gary_cooper
grace_kelly	rainier_iii,_prince_of_monaco
graeme_brown	stuart_o'grady
graham_chapman	john_cleese
grand_duchess_anastasia_nikolaevna_of_russia	anna_anderson
grand_duchess_anastasia_nikolaevna_of_russia	nicholas_ii_of_russia
grand_duchess_maria_nikolaevna_of_russia_(1899–1918)	nicholas_ii_of_russia
grand_duchess_olga_nikolaevna_of_russia	nicholas_ii_of_russia
graça_machel	samora_machel
gregory_bateson	margaret_mead
greyson_chance	lady_gaga
grover_cleveland	benjamin_harrison
grover_cleveland	chester_a._arthur
grover_cleveland	william_mckinley
guadalupe_victoria	vicente_guerrero
guangxu_emperor	empress_dowager_cixi
gudrun_ensslin	andreas_baader
guglielmo_marconi	karl_ferdinand_braun
guillaume_apollinaire	pablo_picasso
guillaume_depardieu	gérard_depardieu
guillermo_cañas	andy_roddick
guillermo_cañas	juan_carlos_ferrero
guillermo_cañas	tommy_robredo
guillermo_coria	david_ferrer
guillermo_coria	david_nalbandian
guillermo_coria	gastón_gaudio
guillermo_coria	tommy_robredo
gunnar_gren	gunnar_nordahl
gunnar_gren	nils_liedholm
gunnar_myrdal	friedrich_hayek
gunnar_nordahl	gunnar_gren
gunnar_nordahl	nils_liedholm
gunnar_nordahl	silvio_piola
gurbanguly_berdimuhamedow	saparmurat_niyazov
gustaf_v_of_sweden	oscar_ii_of_sweden
gustav_bauer	philipp_scheidemann
gustav_heinemann	walter_scheel
gustav_ludwig_hertz	heinrich_hertz
gustav_ludwig_hertz	james_franck
gustav_mahler	anton_bruckner
gustav_mahler	sigmund_freud
gustav_stresemann	aristide_briand
gustave_doré	dante_alighieri
gustave_doré	edgar_allan_poe
gustave_doré	honoré_de_balzac
gustave_flaubert	guy_de_maupassant
gustave_moreau	henri_matisse
gustavo_díaz_ordaz	adolfo_lópez_mateos
gustavo_díaz_ordaz	luis_echeverría
gustáv_husák	václav_havel
guy_de_maupassant	gustave_flaubert
guy_de_maupassant	émile_zola
guy_verhofstadt	jean-luc_dehaene
guy_verhofstadt	yves_leterme
gwen_stefani	gavin_rossdale
gwen_stefani	jean_harlow
gwyneth_paltrow	ben_affleck
gwyneth_paltrow	brad_pitt
gwyneth_paltrow	chris_martin_(footballer_born_1988)
gyanendra_of_nepal	girija_prasad_koirala
györgy_ligeti	karlheinz_stockhausen
györgy_ligeti	stanley_kubrick
györgy_lukács	imre_nagy
göran_persson	fredrik_reinfeldt
göran_persson	ingvar_carlsson_(rally_driver)
günther_von_kluge	gerd_von_rundstedt
h._h._asquith	david_lloyd_george
h._h._asquith	henry_campbell-bannerman
h._p._lovecraft	edgar_allan_poe
h._p._lovecraft	robert_e._howard
h._robert_horvitz	sydney_brenner
habib_bourguiba	zine_el_abidine_ben_ali
hafez_al-assad	bashar_al-assad
hafizullah_amin	babrak_karmal
hafizullah_amin	nur_muhammad_taraki
haldan_keffer_hartline	ragnar_granit
haley_joel_osment	emily_osment
halldór_ásgrímsson	davíð_oddsson
halldór_ásgrímsson	geir_haarde
hamid_karzai	burhanuddin_rabbani
hana_mandlíková	martina_navratilova
hank_azaria	helen_hunt
hank_marvin	cliff_richard
hanna_schygulla	rainer_werner_fassbinder
hannah_arendt	karl_jaspers
hannah_arendt	martin_heidegger
hannes_kolehmainen	paavo_nurmi
hannibal_hamlin	abraham_lincoln
hannibal_hamlin	andrew_johnson
hanns_eisler	arnold_schoenberg
hanns_eisler	bertolt_brecht
hans-georg_gadamer	martin_heidegger
hans-gert_pöttering	josep_borrell
hans-ulrich_rudel	juan_perón
hans_enoksen	kuupik_kleist
hans_geiger	ernest_rutherford
hans_holbein_the_younger	thomas_more
hans_jonas	martin_heidegger
hans_luther	wilhelm_marx
hans_modrow	willi_stoph
hans_von_euler-chelpin	arthur_harden
hans_von_euler-chelpin	ulf_von_euler
hans_von_seeckt	chiang_kai-shek
hans_werner_henze	che_guevara
har_gobind_khorana	marshall_warren_nirenberg
har_gobind_khorana	robert_w._holley
harald_zur_hausen	françoise_barré-sinoussi
harald_zur_hausen	luc_montagnier
harold_godwinson	edward_the_confessor
harold_lloyd	buster_keaton
harold_lloyd	charlie_chaplin
harold_macmillan	alec_douglas-home
harold_macmillan	anthony_eden
harold_macmillan	charles_de_gaulle
harold_wilson	alec_douglas-home
harold_wilson	edward_heath
harold_wilson	james_callaghan
harper_lee	truman_capote
harriet_andersson	ingmar_bergman
harriet_harman	gordon_brown
harrison_ford_(silent_film_actor)	calista_flockhart
harry_gregson-williams	hans_zimmer
harry_kroto	richard_smalley
harry_martinson	eyvind_johnson
harry_nilsson	john_lennon
harry_redknapp	frank_lampard
harry_s._truman	alben_w._barkley
harry_s._truman	dwight_d._eisenhower
harry_s._truman	franklin_d._roosevelt
harry_s._truman	henry_a._wallace
harry_s._truman	thomas_e._dewey
harthacnut	cnut_the_great
harthacnut	edward_the_confessor
harvey_keitel	martin_scorsese
harvey_milk	sean_penn
hastings_banda	bakili_muluzi
hayley_williams	b.o.b
haylie_duff	hilary_duff
heath_ledger	bob_dylan
heath_ledger	jake_gyllenhaal
heath_ledger	naomi_watts
heather_locklear	richie_sambora
heather_o'rourke	steven_spielberg
heikki_kovalainen	fernando_alonso
heinrich_brüning	franz_von_papen
heinrich_heine	robert_schumann
heinrich_hertz	hermann_von_helmholtz
heinrich_himmler	adolf_hitler
heinrich_himmler	folke_bernadotte
heinrich_himmler	hermann_göring
heinrich_himmler	reinhard_heydrich
heinrich_lübke	gustav_heinemann
heinrich_lübke	theodor_heuss
heinrich_mann	thomas_mann
heinrich_müller_(gestapo)	reinhard_heydrich
heinrich_rohrer	gerd_binnig
heinrich_schütz	claudio_monteverdi
heinz-harald_frentzen	jacques_villeneuve
heinz-harald_frentzen	michael_schumacher
heinz_fischer	thomas_klestil
heinz_linge	adolf_hitler
helen_clark	john_key
helen_hunt	hank_azaria
helen_keller	anne_sullivan_macy
helena_bonham_carter	tim_burton
helmut_kohl	françois_mitterrand
helmut_kohl	gerhard_schröder
helmut_kohl	helmut_schmidt
helmut_schmidt	helmut_kohl
helmut_schmidt	willy_brandt
helmut_schön	sepp_herberger
hendrik_lorentz	albert_einstein
hendrik_lorentz	pieter_zeeman
henri_becquerel	marie_curie
henri_cartier-bresson	robert_capa
henri_matisse	andré_derain
henri_matisse	gustave_moreau
henrik_pontoppidan	karl_adolph_gjellerup
henry_a._wallace	franklin_d._roosevelt
henry_a._wallace	harry_s._truman
henry_campbell-bannerman	arthur_balfour
henry_campbell-bannerman	h._h._asquith
henry_dunant	frédéric_passy
henry_hallett_dale	otto_loewi
henry_ii_of_england	geoffrey_plantagenet,_count_of_anjou
henry_ii_of_england	thomas_becket
henry_ii_of_france	catherine_de'_medici
henry_iii_of_england	isabella_of_angoulême
henry_iii_of_france	catherine_de'_medici
henry_iv_of_france	catherine_de'_medici
henry_iv_of_france	louis_xiii_of_france
henry_james	william_james
henry_kissinger	cyrus_vance
henry_kissinger	gerald_ford
henry_kissinger	lê_ðức_thọ
henry_kissinger	richard_nixon
henry_morton_stanley	david_livingstone
henry_vi_of_england	joan_of_arc
henry_vii_of_england	elizabeth_of_york
henry_vii_of_england	lady_margaret_beaufort
henry_vii_of_england	margaret_tudor
henry_viii_of_england	anne_boleyn
henry_viii_of_england	anne_of_cleves
henry_viii_of_england	catherine_howard
henry_viii_of_england	catherine_of_aragon
henry_viii_of_england	catherine_parr
henry_viii_of_england	elizabeth_of_york
henry_viii_of_england	thomas_cranmer
henry_viii_of_england	thomas_more
henry_viii_of_england	thomas_wolsey
henry_way_kendall	jerome_isaac_friedman
henry_wilson	ulysses_s._grant
henryk_szeryng	nadia_boulanger
herbert_a._hauptman	jerome_karle
herbert_c._brown	georg_wittig
herbert_hoover	calvin_coolidge
herbert_hoover	charles_curtis
herbert_hoover	franklin_d._roosevelt
herbert_kroemer	zhores_alferov
herbert_marcuse	martin_heidegger
herbie_hancock	miles_davis
herman_van_rompuy	yves_leterme
hermann_fegelein	adolf_hitler
hermann_fegelein	eva_braun
hermann_fegelein	heinrich_himmler
hermann_göring	adolf_hitler
hermann_göring	franz_von_papen
hermann_minkowski	albert_einstein
hermann_minkowski	david_hilbert
hermann_müller_(politician)	gustav_bauer
herod_antipas	caligula
herod_antipas	john_the_baptist
heydar_aliyev	ilham_aliyev
hideki_tōjō	fumimaro_konoe
hideki_tōjō	hirohito
hifikepunye_pohamba	sam_nujoma
hilary_duff	haylie_duff
hillary_rodham_clinton	barack_obama
hillary_rodham_clinton	bill_clinton
hillary_rodham_clinton	condoleezza_rice
hillary_rodham_clinton	laura_bush
hiroshi_yamauchi	satoru_iwata
hiroshige	hokusai
hissène_habré	idriss_déby
hjalmar_schacht	adolf_hitler
holly_hunter	janusz_kamiński
horace_silver	art_blakey
horst_köhler	christian_wulff
horst_köhler	johannes_rau
hosni_mubarak	anwar_el_sadat
houari_boumediène	ahmed_ben_bella
howard_carter	tutankhamun
howard_florey,_baron_florey	ernst_boris_chain
howard_hawks	lauren_bacall
howie_dorough	backstreet_boys
howlin'_wolf	bill_wyman
howlin'_wolf	eric_clapton
howlin'_wolf	muddy_waters
hu_jintao	deng_xiaoping
hu_jintao	jiang_zemin
hu_yaobang	deng_xiaoping
hu_yaobang	hua_guofeng
hu_yaobang	zhao_ziyang
hua_guofeng	deng_xiaoping
hua_guofeng	hu_yaobang
hua_guofeng	mao_zedong
hua_guofeng	zhao_ziyang
hua_guofeng	zhou_enlai
hubert_humphrey	lyndon_b._johnson
hubert_humphrey	richard_nixon
hubert_humphrey	spiro_agnew
hugh_david_politzer	frank_wilczek
hugh_hefner	marilyn_monroe
hugh_laurie	stephen_fry
hugo_chávez	rafael_caldera
hugo_chávez	simón_bolívar
hugo_von_hofmannsthal	richard_strauss
hulk_hogan	andré_the_giant
humberto_de_alencar_castelo_branco	joão_goulart
humphrey_bogart	lauren_bacall
hunter_s._thompson	johnny_depp
ian_curtis	iggy_pop
ian_khama	festus_mogae
ian_paice	gary_moore
ian_paice	paul_mccartney
ian_smith	robert_mugabe
ian_thorpe	michael_phelps
ian_thorpe	pieter_van_den_hoogenband
iannis_xenakis	le_corbusier
iannis_xenakis	olivier_messiaen
ice_cube	dr._dre
ice_cube	eazy-e
idi_amin	milton_obote
idriss_déby	hissène_habré
iggy_pop	david_bowie
ignacio_comonfort	benito_juárez
ignatius_of_antioch	trajan
igor_stravinsky	coco_chanel
igor_stravinsky	sergei_diaghilev
igor_tamm	ilya_frank
igor_tamm	pavel_cherenkov
ike_turner	tina_turner
ilham_aliyev	heydar_aliyev
ilie_năstase	arthur_ashe
ilona_staller	jeff_koons
ilya_frank	igor_tamm
ilya_frank	pavel_cherenkov
imre_nagy	jános_kádár
indira_gandhi	jawaharlal_nehru
indira_gandhi	morarji_desai
indira_gandhi	rajiv_gandhi
ingeborg_bachmann	martin_heidegger
ingmar_bergman	liv_ullmann
ingrid_bergman	david_o._selznick
ingrid_bergman	ingmar_bergman
ingrid_bergman	roberto_rossellini
ingrid_thulin	ingmar_bergman
ingvar_carlsson_(rally_driver)	olof_palme
ion_iliescu	emil_constantinescu
ion_iliescu	nicolae_ceauşescu
ion_iliescu	traian_băsescu
irwin_rose	aaron_ciechanover
irwin_rose	avram_hershko
irène_joliot-curie	frédéric_joliot-curie
isaac_barrow	isaac_newton
isaac_newton	gottfried_leibniz
isaac_newton	isaac_barrow
isaac_newton	robert_hooke
isaac_stern	yo-yo_ma
isabel_allende	salvador_allende
isabel_martínez_de_perón	jorge_rafael_videla
isabel_martínez_de_perón	juan_perón
isabella_d'este	leonardo_da_vinci
isabella_rossellini	ingrid_bergman
isabella_rossellini	martin_scorsese
isabella_rossellini	roberto_rossellini
isabelle_adjani	françois_truffaut
isla_fisher	sacha_baron_cohen
ismail_haniyeh	mahmoud_abbas
ismail_omar_guelleh	hassan_gouled_aptidon
ismet_inönü	mustafa_kemal_atatürk
italo_svevo	james_joyce
itamar_franco	fernando_collor_de_mello
itamar_franco	fernando_henrique_cardoso
itō_hirobumi	ōkuma_shigenobu
ivan_basso	lance_armstrong
ivan_lendl	boris_becker
ivan_lendl	pete_sampras
ivar_giaever	leo_esaki
iveta_radičová	robert_fico
ivo_josipović	stjepan_mesić
iyaz	sean_kingston
izzy_stradlin	axl_rose
j._b._m._hertzog	jan_smuts
j._hans_d._jensen	eugene_wigner
j._hans_d._jensen	maria_goeppert-mayer
j._j._thomson	ernest_rutherford
j._r._r._tolkien	c._s._lewis
j._robert_oppenheimer	max_born
jack_brabham	denny_hulme
jack_dempsey	gene_tunney
jack_kerouac	allen_ginsberg
jack_kerouac	neal_cassady
jack_kerouac	william_s._burroughs
jack_ruby	lee_harvey_oswald
jack_steinberger	leon_m._lederman
jack_steinberger	melvin_schwartz
jack_straw	margaret_beckett
jackie_chan	bruce_lee
jackie_chan	sammo_hung
jackie_coogan	charlie_chaplin
jaco_pastorius	joni_mitchell
jaco_pastorius	pat_metheny
jacob_obrecht	josquin_des_prez
jacob_zuma	kgalema_motlanthe
jacob_zuma	thabo_mbeki
jacqueline_kennedy_onassis	aristotle_onassis
jacques-louis_david	maximilien_robespierre
jacques_chaban-delmas	pierre_messmer
jacques_chirac	dominique_de_villepin
jacques_chirac	françois_mitterrand
jacques_chirac	georges_pompidou
jacques_chirac	jean-marie_le_pen
jacques_chirac	jean-pierre_raffarin
jacques_chirac	laurent_fabius
jacques_chirac	lionel_jospin
jacques_chirac	michel_rocard
jacques_chirac	nicolas_sarkozy
jacques_chirac	pierre_messmer
jacques_chirac	raymond_barre
jacques_chirac	valéry_giscard_d'estaing
jacques_chirac	édouard_balladur
jacques_delors	gaston_thorn
jacques_delors	jacques_santer
jacques_derrida	martin_heidegger
jacques_lacan	sigmund_freud
jacques_monod	françois_jacob
jacques_piccard	auguste_piccard
jacques_rogge	juan_antonio_samaranch
jacques_santer	jacques_delors
jacques_santer	jean-claude_juncker
jacques_santer	pierre_werner
jacques_villeneuve	damon_hill
jacques_villeneuve	gilles_villeneuve
jacques_villeneuve	michael_schumacher
jada_pinkett_smith	will_smith
jaden_smith	jada_pinkett_smith
jaden_smith	justin_bieber
jaden_smith	will_smith
jadranka_kosor	ivo_sanader
jadranka_kosor	stjepan_mesić
jakaya_kikwete	benjamin_mkapa
jake_e._lee	ozzy_osbourne
jake_gyllenhaal	heath_ledger
jake_gyllenhaal	reese_witherspoon
jalal_talabani	saddam_hussein
james_baker	george_h._w._bush
james_baker	ronald_reagan
james_belushi	john_belushi
james_blake	andy_roddick
james_blake	carlos_moyá
james_blake	lleyton_hewitt
james_blake	mardy_fish
james_blake	roger_federer
james_buchanan	abraham_lincoln
james_buchanan	franklin_pierce
james_callaghan	harold_wilson
james_callaghan	margaret_thatcher
james_cameron	carrie_henn
james_cameron	kathryn_bigelow
james_cameron	linda_hamilton
james_cook	joseph_banks
james_dean	elia_kazan
james_douglas_(boxer)	mike_tyson
james_franck	gustav_ludwig_hertz
james_heckman	daniel_mcfadden
james_hetfield	lars_ulrich
james_i_of_england	mary,_queen_of_scots
james_iv_of_scotland	margaret_tudor
james_j._braddock	joe_louis
james_joyce	samuel_beckett
james_k._polk	john_tyler
james_k._polk	zachary_taylor
james_longstreet	ulysses_s._grant
james_madison	alexander_hamilton
james_madison	elbridge_gerry
james_madison	james_monroe
james_madison	thomas_jefferson_rusk
james_meade	bertil_ohlin
james_monroe	daniel_d._tompkins
james_monroe	james_madison
james_monroe	john_quincy_adams
james_prescott_joule	john_dalton
james_rainwater	aage_bohr
james_rainwater	ben_roy_mottelson
james_s._sherman	william_howard_taft
james_stewart	frank_capra
james_taylor	carly_simon
james_taylor	carole_king
james_v_of_scotland	margaret_tudor
jamie_foxx	kanye_west
jamie_foxx	ludacris
jamie_foxx	ray_charles_(composer)
jamie_lee_curtis	janet_leigh
jamie_lee_curtis	tony_curtis
jamie_lynn_spears	britney_spears
jan_dismas_zelenka	johann_sebastian_bach
jan_fischer_(politician)	mirek_topolánek
jan_garbarek	keith_jarrett
jan_hus	john_wycliffe_lowes_forster
jan_peter_balkenende	mark_rutte
jan_peter_balkenende	wim_kok
jan_tinbergen	ragnar_frisch
jan_ullrich	lance_armstrong
jane_birkin	charlotte_gainsbourg
jane_birkin	serge_gainsbourg
jane_fonda	henry_fonda
jane_fonda	roger_vadim
jane_fonda	ted_turner
jane_russell	howard_hughes
jane_russell	marilyn_monroe
jane_wyman	ronald_reagan
janet_jackson	justin_timberlake
janet_jackson	michael_jackson
janet_leigh	alfred_hitchcock
janet_leigh	jamie_lee_curtis
janet_leigh	tony_curtis
janet_napolitano	barack_obama
janick_gers	adrian_smith
janick_gers	bruce_dickinson
janusz_kamiński	steven_spielberg
jarosław_kaczyński	donald_tusk
jarosław_kaczyński	kazimierz_marcinkiewicz
jason_bonham	jimmy_page
jason_donovan	kylie_minogue
jason_newsted	ozzy_osbourne
javier_bardem	penélope_cruz
javier_mascherano	carlos_tévez
javier_pérez_de_cuéllar	alberto_fujimori
